trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.10188238417424322,0,invalid_lose,741.3629506000007,58,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6690617061293924,0,valid_lose,747.7446038000007,58,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.40676247698566614,0,valid_lose,752.0599961000007,58,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.40953824294391505,0,valid_lose,757.0256487000006,58,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5485871073412151,1,valid_win,761.3068006000003,59,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8679338193302244,1,valid_win,766.1381773000003,60,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.06334240456944407,0,invalid_lose,771.9860181000004,60,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9251802736155083,0,valid_lose,775.9354069999999,60,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.04512806403964287,1,invalid_win,780.1172517000005,61,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3906127749451034,1,valid_win,786.2983004000007,62,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6298480583874038,0,valid_lose,793.4795429000005,62,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.52426006337385,0,valid_lose,797.4949621000005,62,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9486146293729344,0,valid_lose,802.7923181000006,62,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8484316440028009,1,valid_win,808.0906380000006,63,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8282124750000532,1,valid_win,813.2231643000005,64,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3327023445634737,0,valid_lose,820.6867489000006,64,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.514587223401637,0,valid_lose,824.8517544000006,64,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,911.8807600999999,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,921.8709509999999,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,922.7856568000007,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,923.6874075000005,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5330670131793697,1,valid_win,843.0786320000007,65,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7825168504036223,1,valid_win,851.2097753000007,66,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2544798653133846,0,valid_lose,858.3078122000006,66,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3114582043507965,0,valid_lose,868.7870705000005,66,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.28385355869332574,0,valid_lose,873.4026189000006,66,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2625078822999135,0,valid_lose,878.1839699000002,66,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.36980616752359774,1,valid_win,882.5996853000006,67,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3063741620632282,1,valid_win,892.5954821000005,68,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.20781274394689686,0,invalid_lose,900.7094225000001,68,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5541561383522712,0,valid_lose,905.3910467000005,68,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8464666487833045,1,valid_win,920.8359062,69,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.45629433118477436,1,valid_win,931.4488813000007,70,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6461689555721923,0,valid_lose,936.1145452000001,70,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.10684582041369894,1,invalid_win,941.4290340000007,71,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8033316264157397,1,valid_win,945.4608281000001,72,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5514965333138153,0,valid_lose,950.5754966000004,72,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6707310208855694,1,valid_win,955.0243256000003,73,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9109853828089566,1,valid_win,959.1560851000004,74,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8694596277883767,1,valid_win,967.4872352000002,75,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.580988897763275,1,valid_win,972.8178049000007,76,,,,,,,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1059.8397820999999,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,1066.5218435000006,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,1067.6718693000003,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,1068.7217309000007,,None,None,[],,,,,,,,,,,,,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,81,56,25,402.4331976000003,1,space,57.59099349999997,None,sub_369,2024-03-10_11h54.46.530,Reversal,2023.1.3,60.03445978000417,1,
