trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9431882816470782,1,valid_win,663.2956389000001,43,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4877338546072145,1,valid_win,666.9297311,44,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6186291825110245,0,valid_lose,670.9876476999998,44,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.03945005943389268,1,invalid_win,674.8870846999998,45,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9878126810326704,0,valid_lose,679.1169163000004,45,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8105328497045966,0,valid_lose,683.2505374000002,45,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.06427843621123774,1,invalid_win,688.3969078999999,46,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.42048185928403625,1,valid_win,692.5303098000004,47,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2011711814663697,1,invalid_win,696.6794508000003,48,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9843174744746128,0,valid_lose,700.7115966000001,48,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.46922103491752953,1,valid_win,704.3602507000005,49,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.752652116323643,1,valid_win,707.9389394,50,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7910504825751096,1,valid_win,711.5837030000002,51,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.02343771551266771,1,invalid_win,716.0392142000001,52,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2701900034693341,1,valid_win,720.2564714999999,53,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7875870174154375,0,valid_lose,724.9181074999997,53,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4545875002961314,1,valid_win,729.0225074,54,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,876.5686394999998,92.0,92.0,4.767628300000069,"[(92.0, 4.767628300000069)]",,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,884.4333122000003,,91.0,2.213835499999732,"[(91.0, 2.213835499999732)]",91.0,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,887.5948189000005,,91.0,2.1917035000005853,"[(91.0, 2.1917035000005853)]",,91.0,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,890.9071561000005,,91.0,2.269307100000333,"[(91.0, 2.269307100000333)]",,,91.0,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.23156063862851173,1,invalid_win,751.3110106000004,55,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.16872741013469983,0,invalid_lose,755.526683,55,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3368782578080318,0,valid_lose,760.9575560000003,55,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.008511375541129573,1,invalid_win,765.7051577000002,56,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2692110301733026,0,valid_lose,770.4362639000001,56,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5034767775937448,0,valid_lose,774.498302,56,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.09313338968583329,0,invalid_lose,778.7182455000002,56,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5679873767624002,0,valid_lose,783.2995453000003,56,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.41214158495988595,1,valid_win,787.6646029000003,57,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7731587438411485,0,valid_lose,792.1468676000004,57,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2726561841113804,1,valid_win,796.2121600999999,58,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3672061314773599,0,valid_lose,800.1595432000004,58,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5165632432619732,0,valid_lose,804.0369071000005,58,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.10226177456045027,0,invalid_lose,808.556896,58,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.024454609393532833,1,invalid_win,812.7394727000001,59,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.14787999343446834,1,invalid_win,816.4549324,60,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3012978139782141,0,valid_lose,820.7076275,60,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7979180760589603,0,valid_lose,825.4852209999999,60,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.013940145804721693,0,invalid_lose,829.7002218999996,60,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8206098843211531,1,valid_win,833.7382705999999,61,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,981.2861205000004,91.0,91.0,3.658564800000022,"[(91.0, 3.658564800000022)]",,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,985.9099565000001,,89.0,1.1520473000000493,"[(89.0, 1.1520473000000493)]",89.0,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,987.9863118999997,,92.0,1.3394515999998475,"[(92.0, 1.3394515999998475)]",,92.0,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,990.2297651000003,,90.0,1.5974867999993876,"[(90.0, 1.5974867999993876)]",,,90.0,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,40,16,24,299.2556120999998,1,space,94.02597109999942,None,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
