trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9590950254579939,1,valid_win,372.5721965999983,29,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9621273669253005,1,valid_win,378.7534141000069,30,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8424526041962396,1,valid_win,384.41821520001395,31,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.026124127639656547,0,invalid_lose,390.16683589998866,31,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4010704833046026,1,valid_win,397.080317200016,32,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.21341407209401853,1,invalid_win,405.1611436000094,33,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7363512512351696,1,valid_win,410.49322669999674,34,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2082703525787427,0,invalid_lose,418.6233363999927,34,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5927260654572031,1,valid_win,423.80526689998806,35,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.66607530001784,100.0,100.0,2.583096899994416,"[(100.0, 2.583096899994416)]",,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.5175484000065,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3483941000013,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.4651152000006,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8637960468015162,0,valid_lose,451.1127506000048,35,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.23366489556447712,1,invalid_win,456.36030209998717,36,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.806685481304653,0,valid_lose,462.2419344999944,36,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.018767767920907508,1,invalid_win,467.8565094000078,37,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5447041040557707,1,valid_win,472.9720391999872,38,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.800204569247014,0,valid_lose,480.73585759999696,38,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.904463403843068,0,valid_lose,488.74934249999933,38,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5846593433439534,0,valid_lose,494.1154708999966,38,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9655652647388626,1,valid_win,500.6954737000051,39,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.2700588381336332,0,valid_lose,505.86074999999255,39,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8346240030644597,1,valid_win,511.32570730001316,40,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9120275956306797,0,valid_lose,519.5727402000048,40,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6736334271163019,1,valid_win,525.7040880999994,41,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9538681518223873,0,valid_lose,531.5190119000035,41,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7739429845273559,1,valid_win,536.6997705000103,42,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.018798325808015104,0,invalid_lose,541.6487055000034,42,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7089652957166158,1,valid_win,546.2301278999948,43,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.24155075154035865,0,invalid_lose,552.9278697000118,43,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9008520604386229,1,valid_win,557.3432695000083,44,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.13358196622841745,1,invalid_win,562.5583205000148,45,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.4262216000061,10.0,10.0,2.8743359000072815,"[(10.0, 2.8743359000072815)]",,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.7704316000163,,69.0,5.294068999995943,"[(69.0, 5.294068999995943)]",69.0,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.0018486999907,,99.0,1.5462809999880847,"[(99.0, 1.5462809999880847)]",,,99.0,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.6179921000148,,37.0,1.7953223999938928,"[(37.0, 1.7953223999938928)]",,37.0,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.374690878664246,0,valid_lose,584.0192977999977,45,,,,,,,,,581.107983599999,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.02339053698507254,0,invalid_lose,588.8327998000022,45,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.08997056011422011,0,invalid_lose,594.082408199989,45,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5005284640970386,0,valid_lose,599.245611899998,45,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3482791793014117,1,valid_win,605.9935737999913,46,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6580750701250403,1,valid_win,610.9579244999913,47,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.01829130508679333,0,invalid_lose,618.5066026000131,47,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5645241332577533,1,valid_win,624.5548002000141,48,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4667123895569557,0,valid_lose,629.9018179000122,48,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.060761986918495325,0,invalid_lose,634.633605400013,48,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.40508333104752037,0,valid_lose,641.8308188999945,48,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8597374719647868,1,valid_win,648.412081699993,49,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.83939079920273,1,valid_win,655.527045099996,50,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7807271647820497,1,valid_win,660.2585556000122,51,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.936545961635342,1,valid_win,667.6888513000158,52,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5278205571334639,1,valid_win,672.7038098000048,53,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5259161094043933,1,valid_win,678.4190629000077,54,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6842890949555047,1,valid_win,683.2674045999884,55,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11688858193050711,0,invalid_lose,688.4830562999996,55,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8812170682179927,1,valid_win,693.4634642000019,56,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,771.3255119000096,13.0,13.0,6.065108300012071,"[(15.0, 5.166013000009116), (13.0, 6.065108300012071)]",,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,778.5601701000123,,98.0,1.8449034999939613,"[(98.0, 1.8449034999939613)]",98.0,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,781.4566186000011,,None,None,[],,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,785.1068084000144,,73.0,2.910566699982155,"[(73.0, 2.910566699982155)]",,73.0,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12130171665524114,0,invalid_lose,716.3555866999959,56,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6783618645561079,1,valid_win,722.4368302999937,57,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.29137901975741876,1,valid_win,727.8520343000127,58,,,,,,,,,,,,,,,,,,sub_437,2024-03-31_11h44.44.969,Reversal,2023.1.3,59.973144027572715,1,
