trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9518274573224612,1,valid_win,315.83016430000134,31,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3403788091624351,1,valid_win,320.3407408000003,32,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.02816580403273028,0,invalid_lose,325.322012300001,32,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.012175228424481821,0,invalid_lose,329.9870367000003,32,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.037593183009029696,0,invalid_lose,335.4354796000007,32,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9442515552165448,0,valid_lose,341.71719029999986,32,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8813757998966022,1,valid_win,346.26518120000037,33,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.40468627252831324,1,valid_win,351.68033130000003,34,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.632465471802609,1,valid_win,357.8610384000003,35,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.57200829999965,26.0,26.0,7.8901513000000705,"[(26.0, 7.8901513000000705)]",,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.13154229999964,,25.0,2.5284599999995407,"[(25.0, 2.5284599999995407)]",25.0,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.78191700000025,,26.0,2.1262922000005346,"[(26.0, 2.1262922000005346)]",,26.0,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.99700719999964,,24.0,2.2107961000001524,"[(24.0, 2.2107961000001524)]",,,24.0,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3034565241030134,1,valid_win,384.7190217999996,36,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3492913870420824,1,valid_win,389.7506274999996,37,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9412621871101629,1,valid_win,394.51582419999977,38,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.38925040736956174,1,valid_win,399.0637447000008,39,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9624253167630286,1,valid_win,403.91289440000037,40,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5893519591226699,1,valid_win,414.4752131000005,41,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5389853900747941,1,valid_win,419.3408775000007,42,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5708739738305642,1,valid_win,423.9055726000006,43,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9090474702185668,1,valid_win,428.32079929999963,44,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.74277217888909,1,valid_win,432.6359269000004,45,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1365454919259409,0,invalid_lose,437.76789500000086,45,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.508472194927786,1,valid_win,442.66581270000097,46,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.43717886863596167,1,valid_win,454.22932610000134,47,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.888830158586038,1,valid_win,459.09382279999954,48,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.21481114051653372,0,invalid_lose,463.7584920999998,48,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8176808067313356,1,valid_win,469.14054320000105,49,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8072790396795214,1,valid_win,473.6219901000004,50,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8079129954988257,1,valid_win,478.1204630000011,51,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7825439557574562,1,valid_win,482.9023765000002,52,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.222010864178403,0,invalid_lose,489.20016060000125,52,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.9226359999993,75.0,75.0,5.963062400000126,"[(75.0, 5.963062400000126)]",,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.788960599999,,28.0,2.8121413999997458,"[(28.0, 2.8121413999997458)]",28.0,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.5402506999999,,28.0,1.6915972999995574,"[(28.0, 1.6915972999995574)]",,28.0,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.0852450000002,,66.0,1.0286068999994313,"[(66.0, 1.0286068999994313)]",,,66.0,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5634580869848056,1,valid_win,511.14305870000135,53,,,,,,,,,506.9739687000001,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.20891970074412192,0,invalid_lose,516.0273784000001,53,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6015900568586102,1,valid_win,520.7227777000007,54,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.3135804412260106,0,valid_lose,524.8379303000002,54,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.41581249381497243,1,valid_win,528.9702969999998,55,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.24169683533935427,1,invalid_win,533.0542705999997,56,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.004707827506300388,0,invalid_lose,537.2017637000008,56,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4558270655531097,0,valid_lose,541.2159716000006,56,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5108760077561777,1,valid_win,545.814320200001,57,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8227825556695794,0,valid_lose,550.1629014000009,57,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08932671630597999,0,invalid_lose,554.1614287000011,57,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5206177701650863,0,valid_lose,558.4267663999999,57,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8953180064522934,1,valid_win,562.6585586000001,58,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8985145838603703,0,valid_lose,568.9902225000005,58,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5609806367163456,1,valid_win,573.3556064000004,59,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5318266683503454,0,valid_lose,578.0206107000013,59,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9431099170005616,1,valid_win,582.9352067,60,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.49654745331453354,0,valid_lose,587.9006508000002,60,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.03186353103918771,0,invalid_lose,595.8641188000001,60,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6139447563814227,1,valid_win,600.1127070000002,61,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,694.8239979999998,,None,None,[],,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,696.8523934999994,,None,None,[],,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,697.9679805999986,,None,None,[],,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,699.0024729999986,,None,None,[],,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.4950411393762625,0,valid_lose,616.2906956999996,61,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.045213033221245924,0,invalid_lose,620.1401509999996,61,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.05643760141598986,1,invalid_win,624.5375523000002,62,,,,,,,,,,,,,,,,,,sub_919,2024-03-18_12h47.43.705,Reversal,2023.1.3,60.02847751015574,3,
